Order_ID,Order_Date,Ship_Date,Customer_ID,Product_ID,Sales,Quantity,Discount,Profit,Profit_Margin,Order_Year,Order_Month
CA-2017-108791,2017-07-27,2017-07-31,TM-21490,FUR-FU-10004018,14.89,1,0.0,4.0203,0.2699998186703702,2017,7
CA-2017-108791,2017-07-27,2017-07-31,TM-21490,TEC-PH-10002660,543.92,8,0.0,135.98,0.2499999954037359,2017,7
CA-2016-106656,2016-09-23,2016-09-26,DV-13045,OFF-EN-10001509,4.08,2,0.0,1.9176,0.4699988480420391,2016,9
CA-2016-106656,2016-09-23,2016-09-26,DV-13045,OFF-LA-10003148,18.9,3,0.0,8.694,0.4599997566138855,2016,9
CA-2016-113831,2016-05-30,2016-06-03,AH-10690,FUR-TA-10002645,2275.5,10,0.0,386.835,0.1699999992529114,2016,5
CA-2016-113831,2016-05-30,2016-06-03,AH-10690,TEC-AC-10003033,1979.7,6,0.0,653.301,0.3299999983330808,2016,5
CA-2016-113831,2016-05-30,2016-06-03,AH-10690,OFF-LA-10001297,62.1,6,0.0,29.808,0.4799999227053264,2016,5
US-2014-139500,2014-11-16,2014-11-20,AB-10165,FUR-CH-10002017,37.296,2,0.3,-1.0656,-0.0285714209107086,2014,11
US-2014-166310,2014-09-21,2014-09-23,JS-15940,FUR-FU-10001546,8.544,2,0.6,-7.476,-0.8749989758907117,2014,9
US-2016-168410,2016-02-21,2016-02-26,BV-11245,FUR-FU-10000629,68.95,5,0.0,28.959,0.4199999390863032,2016,2
US-2016-168410,2016-02-21,2016-02-26,BV-11245,OFF-ST-10000036,296.37,3,0.0,80.0199,0.2699999908897665,2016,2
US-2016-168410,2016-02-21,2016-02-26,BV-11245,TEC-PH-10002583,39.98,2,0.0,1.999,0.04999998749375,2016,2
CA-2017-131254,2017-11-19,2017-11-21,NC-18415,FUR-CH-10003774,191.058,3,0.3,-46.3998,-0.2428571301459698,2017,11
CA-2017-131254,2017-11-19,2017-11-21,NC-18415,OFF-AR-10003876,13.04,5,0.2,3.912,0.2999997699388267,2017,11
CA-2017-131254,2017-11-19,2017-11-21,NC-18415,OFF-BI-10003527,1525.188,6,0.8,-2287.782,-1.4999999901651468,2017,11
CA-2016-123414,2016-08-21,2016-08-27,SU-20665,OFF-LA-10004559,9.216,4,0.2,3.3408,0.3624996066627532,2016,8
CA-2016-123414,2016-08-21,2016-08-27,SU-20665,OFF-SU-10002573,28.048,2,0.2,3.506,0.1249999554335584,2016,8
CA-2017-137876,2017-04-30,2017-05-05,DJ-13510,FUR-FU-10000222,64.96,2,0.0,21.4368,0.3299999491995152,2017,4
CA-2017-137876,2017-04-30,2017-05-05,DJ-13510,OFF-EN-10001219,30.56,4,0.0,14.9744,0.4899998396597383,2017,4
CA-2016-154060,2016-05-02,2016-05-08,DL-12865,FUR-CH-10002304,187.056,9,0.2,11.691,0.0624999966587547,2016,5
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,FUR-FU-10002364,11.808,2,0.2,1.3284,0.1124999047256904,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,FUR-FU-10004864,9.656,1,0.2,1.5691,0.1624998317110276,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,OFF-PA-10003172,20.736,4,0.2,7.2576,0.3499998312115011,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,OFF-BI-10000977,27.36,3,0.7,-21.888,-0.7999997076024461,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,FUR-TA-10000198,2314.116,7,0.4,-1002.7836,-0.4333333314607679,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,OFF-BI-10003984,34.236,4,0.7,-26.2476,-0.766666442730914,2017,10
US-2017-162558,2017-10-02,2017-10-05,Dp-13240,FUR-FU-10003691,19.76,2,0.2,5.928,0.2999998481782144,2017,10
CA-2017-134439,2017-09-18,2017-09-23,TM-21010,OFF-PA-10004082,15.96,2,0.0,7.98,0.4999996867169883,2017,9
CA-2015-119508,2015-12-04,2015-12-09,TZ-21580,OFF-AR-10003723,16.9,5,0.0,6.253,0.3699997810652183,2015,12
CA-2015-119508,2015-12-04,2015-12-09,TZ-21580,FUR-FU-10004270,25.08,6,0.0,9.0288,0.3599998564593874,2015,12
CA-2015-152681,2015-01-17,2015-01-22,SC-20260,OFF-AR-10003183,6.68,2,0.0,2.004,0.2999995508988759,2015,1
CA-2014-130813,2014-01-06,2014-01-08,LS-17230,OFF-PA-10002005,19.44,3,0.0,9.3312,0.4799997530865468,2014,1
CA-2015-120320,2015-03-05,2015-03-09,MV-18190,TEC-PH-10000149,31.92,2,0.2,2.394,0.0749999765037667,2015,3
CA-2016-111941,2016-12-25,2016-12-28,BD-11620,OFF-BI-10001524,33.568,2,0.2,11.7488,0.3499998957340634,2016,12
CA-2016-123120,2016-09-04,2016-09-08,CV-12295,FUR-FU-10004748,63.94,1,0.0,24.9366,0.389999939005327,2016,9
CA-2016-123120,2016-09-04,2016-09-08,CV-12295,OFF-BI-10001460,60.6,5,0.2,20.4525,0.3374999443069398,2016,9
CA-2016-123120,2016-09-04,2016-09-08,CV-12295,OFF-SU-10002503,22.72,4,0.0,6.5888,0.2899998723592111,2016,9
CA-2014-103331,2014-08-26,2014-09-01,KB-16315,FUR-FU-10001731,10.68,4,0.0,4.0584,0.3799996441950897,2014,8
CA-2014-103331,2014-08-26,2014-09-01,KB-16315,OFF-PA-10002160,17.34,3,0.0,8.4966,0.4899997174165413,2014,8
CA-2014-103331,2014-08-26,2014-09-01,KB-16315,OFF-PA-10002659,3.38,1,0.0,1.5548,0.4599986390572809,2014,8
CA-2015-169278,2015-05-21,2015-05-25,ME-18010,OFF-BI-10001636,26.976,4,0.2,8.7672,0.3249998795225832,2015,5
CA-2017-111577,2017-10-16,2017-10-21,AJ-10780,OFF-PA-10000062,307.776,7,0.2,111.5688,0.362499988221954,2017,10
CA-2015-146486,2015-11-09,2015-11-14,DV-13465,OFF-ST-10002554,244.55,5,0.0,4.891,0.0199999991821713,2015,11
CA-2015-146486,2015-11-09,2015-11-14,DV-13465,OFF-EN-10001509,12.24,6,0.0,5.7528,0.4699996160133856,2015,11
CA-2015-146486,2015-11-09,2015-11-14,DV-13465,TEC-AC-10002018,13.98,2,0.0,6.0114,0.4299996924179596,2015,11
CA-2015-146486,2015-11-09,2015-11-14,DV-13465,TEC-AC-10002637,899.95,5,0.0,53.997,0.0599999993332963,2015,11
US-2014-168501,2014-11-21,2014-11-27,JK-15325,OFF-EN-10001509,1.632,1,0.2,0.5508,0.3374979319979657,2014,11
US-2014-168501,2014-11-21,2014-11-27,JK-15325,TEC-PH-10004922,267.96,5,0.2,16.7475,0.0624999976675624,2014,11
CA-2015-112053,2015-10-11,2015-10-13,SH-20395,TEC-AC-10002550,31.95,1,0.0,2.2365,0.0699999780907736,2015,10
CA-2017-108539,2017-03-21,2017-03-23,SC-20725,OFF-ST-10003208,725.84,4,0.0,210.4936,0.2899999960046291,2017,3
CA-2017-108539,2017-03-21,2017-03-23,SC-20725,OFF-BI-10003981,10.896,3,0.2,3.9498,0.3624996673094096,2017,3
CA-2017-108539,2017-03-21,2017-03-23,SC-20725,OFF-BI-10001031,8.544,2,0.2,2.8836,0.3374996049864174,2017,3
CA-2015-149811,2015-01-04,2015-01-10,CS-12250,OFF-BI-10003676,32.34,3,0.0,15.5232,0.4799998515770402,2015,1
CA-2015-149811,2015-01-04,2015-01-10,CS-12250,OFF-PA-10004082,39.9,5,0.0,19.95,0.4999998746867481,2015,1
US-2017-103814,2017-12-09,2017-12-16,LH-16900,OFF-PA-10001019,143.856,9,0.2,48.5514,0.3374999765390407,2017,12
CA-2016-123932,2016-09-06,2016-09-12,YC-21895,OFF-PA-10004665,41.92,4,0.2,15.196,0.3624999135257839,2016,9
CA-2016-123932,2016-09-06,2016-09-12,YC-21895,TEC-PH-10002447,329.584,2,0.2,37.0782,0.1124999965866062,2016,9
US-2016-101616,2016-09-03,2016-09-06,CY-12745,OFF-BI-10000014,87.28,8,0.0,41.0216,0.4699999461503269,2016,9
CA-2014-113768,2014-05-13,2014-05-19,AH-10030,FUR-CH-10002439,279.456,6,0.2,20.9592,0.0749999973162144,2014,5
CA-2014-113768,2014-05-13,2014-05-19,AH-10030,OFF-PA-10003063,8.0,2,0.0,3.84,0.47999940000075,2014,5
CA-2016-138037,2016-09-29,2016-10-03,AR-10540,OFF-BI-10002982,27.24,5,0.2,9.534,0.3499998715125288,2016,9
CA-2014-150490,2014-08-05,2014-08-11,SS-20590,TEC-AC-10004510,16.36,1,0.0,1.636,0.0999999388753429,2014,8
CA-2014-150490,2014-08-05,2014-08-11,SS-20590,OFF-ST-10000321,15.78,2,0.0,0.6312,0.0399999746514736,2014,8
CA-2014-150490,2014-08-05,2014-08-11,SS-20590,OFF-AR-10004602,45.98,2,0.0,12.8744,0.2799999391039715,2014,8
US-2017-126060,2017-04-14,2017-04-18,DW-13585,FUR-BO-10003433,198.272,8,0.2,-32.2192,-0.1624999918041886,2017,4
CA-2017-100951,2017-06-09,2017-06-10,NC-18625,OFF-ST-10001496,720.76,5,0.2,54.057,0.0749999989594317,2017,6
CA-2016-122017,2016-12-29,2017-01-02,CD-11920,FUR-FU-10000672,70.56,6,0.0,23.9904,0.3399999518140658,2016,12
CA-2016-122017,2016-12-29,2017-01-02,CD-11920,OFF-AP-10001293,81.96,2,0.0,22.9488,0.2799999658369978,2016,12
CA-2014-123477,2014-01-18,2014-01-21,DW-13195,OFF-AP-10000692,64.864,4,0.2,6.4864,0.0999999845831301,2014,1
CA-2016-107790,2016-11-20,2016-11-24,EH-13990,TEC-PH-10004539,151.192,1,0.2,13.2293,0.0874999942126571,2016,11
CA-2017-158071,2017-06-10,2017-06-15,BD-11320,TEC-PH-10002923,88.776,3,0.2,7.7679,0.0874999901437336,2017,6
CA-2017-158071,2017-06-10,2017-06-15,BD-11320,OFF-LA-10004689,11.56,4,0.0,5.4332,0.4699995934259572,2017,6
CA-2017-158071,2017-06-10,2017-06-15,BD-11320,OFF-ST-10001228,15.58,1,0.0,3.895,0.249999839537972,2017,6
CA-2017-147403,2017-09-10,2017-09-13,KH-16630,OFF-PA-10003302,85.056,3,0.2,28.7064,0.3374999603202642,2017,9
US-2017-136721,2017-04-08,2017-04-12,NH-18610,FUR-FU-10004665,273.96,2,0.0,71.2296,0.2599999905095638,2017,4
US-2017-136721,2017-04-08,2017-04-12,NH-18610,FUR-FU-10004188,306.9,3,0.0,79.794,0.2599999915281853,2017,4
CA-2015-118738,2015-10-24,2015-10-30,AG-10495,OFF-PA-10003177,15.552,3,0.2,5.4432,0.3499997749487044,2015,10
CA-2015-118738,2015-10-24,2015-10-30,AG-10495,FUR-TA-10002607,347.361,7,0.3,-69.4722,-0.1999999942423014,2015,10
CA-2015-118738,2015-10-24,2015-10-30,AG-10495,OFF-PA-10001166,10.368,2,0.2,3.6288,0.3499996624231651,2015,10
CA-2017-134152,2017-05-27,2017-05-31,RP-19855,TEC-AC-10004510,98.16,6,0.0,9.816,0.0999999898125519,2017,5
CA-2017-134152,2017-05-27,2017-05-31,RP-19855,OFF-AR-10004062,31.44,3,0.0,7.86,0.2499999204834858,2017,5
CA-2014-125542,2014-12-05,2014-12-07,NB-18655,OFF-EN-10000056,348.488,7,0.2,117.6147,0.3374999903153052,2014,12
CA-2014-125542,2014-12-05,2014-12-07,NB-18655,OFF-ST-10001469,172.736,4,0.2,-30.2288,-0.1749999898689335,2014,12
CA-2016-136021,2016-08-14,2016-08-18,JM-15580,OFF-PA-10000551,15.54,3,0.0,7.6146,0.4899996846848876,2016,8
CA-2016-136021,2016-08-14,2016-08-18,JM-15580,TEC-MA-10000423,105.552,6,0.2,35.6238,0.3374999680252418,2016,8
CA-2016-149195,2016-09-05,2016-09-07,DM-13525,OFF-PA-10001870,25.92,5,0.2,9.072,0.3499998649691878,2016,9
CA-2016-149195,2016-09-05,2016-09-07,DM-13525,OFF-FA-10001843,15.808,8,0.2,5.3352,0.3374997865006411,2016,9
CA-2016-149195,2016-09-05,2016-09-07,DM-13525,OFF-PA-10002036,10.368,2,0.2,3.7584,0.3624996503668495,2016,9
CA-2017-161410,2017-06-26,2017-07-03,CC-12220,TEC-PH-10001760,358.2,3,0.4,41.79,0.1166666634096409,2017,6
CA-2017-161410,2017-06-26,2017-07-03,CC-12220,TEC-PH-10000673,545.916,14,0.4,72.7888,0.1333333308909551,2017,6
CA-2017-152786,2017-03-12,2017-03-17,GA-14725,OFF-BI-10000829,40.41,9,0.0,18.5886,0.4599998861668186,2017,3
CA-2017-164707,2017-02-18,2017-02-21,CV-12805,TEC-PH-10001924,167.976,3,0.2,10.4985,0.0624999962792305,2017,2
CA-2017-164707,2017-02-18,2017-02-21,CV-12805,TEC-AC-10004864,109.53,3,0.0,47.0979,0.429999960741353,2017,2
CA-2017-164707,2017-02-18,2017-02-21,CV-12805,OFF-LA-10004345,9.82,2,0.0,4.8118,0.489999501018838,2017,2
CA-2017-163874,2017-11-10,2017-11-12,NC-18535,OFF-BI-10000088,26.352,3,0.2,9.5526,0.3624998624393357,2017,11
US-2014-123183,2014-11-19,2014-11-25,GR-14560,OFF-LA-10002787,22.5,6,0.0,10.8,0.4799997866667615,2014,11
US-2014-123183,2014-11-19,2014-11-25,GR-14560,OFF-LA-10001569,9.96,2,0.0,4.5816,0.4599995381530741,2014,11
US-2014-123183,2014-11-19,2014-11-25,GR-14560,OFF-BI-10002429,213.08,7,0.0,102.2784,0.4799999774732505,2014,11
US-2014-123183,2014-11-19,2014-11-25,GR-14560,FUR-BO-10000362,1025.88,6,0.0,235.9524,0.2299999977580224,2014,11
CA-2014-104829,2014-11-18,2014-11-21,JG-15805,OFF-PA-10003016,21.98,7,0.0,9.891,0.4499997952685189,2014,11
US-2016-147340,2016-09-24,2016-09-24,EB-13750,FUR-FU-10002501,63.2,5,0.0,23.384,0.3699999414557054,2016,9
CA-2016-145492,2016-11-20,2016-11-27,MC-17605,OFF-AP-10003622,39.0,12,0.0,11.31,0.2899999256410447,2016,11
CA-2016-163202,2016-09-27,2016-10-02,BM-11650,OFF-BI-10002764,2.907,3,0.7,-2.0349,-0.6999975920275472,2016,9
CA-2016-117681,2016-04-09,2016-04-14,HF-14995,FUR-BO-10001798,556.665,5,0.15,6.549,0.0117647056710102,2016,4
CA-2017-132262,2017-09-21,2017-09-23,ML-18265,TEC-AC-10000158,71.98,2,0.0,15.1158,0.2099999708252332,2017,9
CA-2017-132262,2017-09-21,2017-09-23,ML-18265,TEC-AC-10000303,79.98,2,0.0,26.3934,0.32999995873969,2017,9
CA-2017-123043,2017-08-24,2017-08-29,AH-10195,OFF-BI-10003910,24.672,4,0.2,7.71,0.3124998733382484,2017,8
CA-2017-123043,2017-08-24,2017-08-29,AH-10195,OFF-BI-10000138,3.744,1,0.2,1.3104,0.349999065173437,2017,8
US-2016-143280,2016-02-22,2016-02-26,TZ-21580,TEC-PH-10002398,445.96,5,0.2,55.745,0.1249999971970581,2016,2
US-2016-143280,2016-02-22,2016-02-26,TZ-21580,TEC-AC-10003399,36.24,1,0.0,15.2208,0.4199998841059922,2016,2
US-2016-143280,2016-02-22,2016-02-26,TZ-21580,OFF-FA-10000992,10.65,3,0.0,5.0055,0.4699995586858603,2016,2
CA-2017-108854,2017-12-08,2017-12-14,DM-13345,OFF-PA-10003022,87.92,4,0.0,40.4432,0.4599999476797147,2017,12
CA-2017-108854,2017-12-08,2017-12-14,DM-13345,OFF-BI-10002854,22.424,1,0.2,8.409,0.374999832768537,2017,12
CA-2017-108854,2017-12-08,2017-12-14,DM-13345,OFF-BI-10001670,90.48,3,0.2,33.93,0.3749999585543812,2017,12
CA-2017-108854,2017-12-08,2017-12-14,DM-13345,OFF-ST-10001837,42.76,1,0.0,11.1176,0.259999939195524,2017,12
CA-2017-166856,2017-09-18,2017-09-22,TS-21505,OFF-BI-10002012,10.08,7,0.2,3.528,0.3499996527781223,2017,9
CA-2017-166856,2017-09-18,2017-09-22,TS-21505,TEC-AC-10004992,101.34,3,0.0,8.1072,0.0799999921057832,2017,9
CA-2016-153157,2016-09-11,2016-09-14,TB-21625,TEC-PH-10003171,224.75,5,0.0,62.93,0.2799999875417135,2016,9
US-2017-125647,2017-09-23,2017-09-28,LC-16870,OFF-AP-10000390,73.176,6,0.8,-197.5752,-2.6999996310266163,2017,9
US-2017-125647,2017-09-23,2017-09-28,LC-16870,OFF-PA-10004888,20.736,4,0.2,7.2576,0.3499998312115011,2017,9
US-2017-125647,2017-09-23,2017-09-28,LC-16870,TEC-PH-10004188,39.984,2,0.2,-8.9964,-0.224999943727505,2017,9
CA-2014-132542,2014-10-06,2014-10-08,AM-10360,OFF-BI-10004099,15.36,2,0.0,7.68,0.4999996744793786,2014,10
CA-2015-110877,2015-10-23,2015-10-26,JE-15715,OFF-PA-10004621,36.288,7,0.2,12.7008,0.3499999035494093,2015,10
CA-2015-110877,2015-10-23,2015-10-26,JE-15715,TEC-PH-10002103,150.384,2,0.2,15.0384,0.0999999933503568,2015,10
US-2016-151827,2016-03-31,2016-04-02,CS-11950,TEC-PH-10002789,280.782,3,0.4,-60.8361,-0.2166666589501229,2016,3
US-2016-151827,2016-03-31,2016-04-02,CS-11950,TEC-AC-10003289,31.984,2,0.2,1.1994,0.0374999882753913,2016,3
US-2016-163258,2016-12-29,2017-01-02,PF-19225,OFF-BI-10000138,11.232,3,0.2,3.9312,0.3499996883905908,2016,12
CA-2017-103009,2017-11-03,2017-11-05,PJ-18835,OFF-PA-10001215,26.4,5,0.0,11.88,0.4499998295455191,2017,11
US-2017-120649,2017-01-20,2017-01-26,JF-15490,OFF-AR-10001545,3.52,2,0.0,1.0208,0.2899991761387041,2017,1
CA-2016-153598,2016-12-03,2016-12-06,NM-18520,TEC-AC-10003870,1649.95,5,0.0,659.98,0.3999999975756841,2016,12
CA-2016-153598,2016-12-03,2016-12-06,NM-18520,FUR-FU-10001085,111.9,6,0.0,51.474,0.4599999588918713,2016,12
US-2016-108497,2016-06-14,2016-06-14,MH-17290,FUR-BO-10004218,599.165,5,0.15,35.245,0.0588235284300062,2016,6
CA-2016-113096,2016-09-02,2016-09-04,SZ-20035,OFF-ST-10003455,46.53,3,0.0,12.0978,0.2599999441220837,2016,9
CA-2014-136861,2014-09-05,2014-09-07,PR-18880,FUR-FU-10001967,31.984,2,0.2,1.999,0.0624999804589856,2014,9
CA-2017-117422,2017-10-21,2017-10-25,FC-14245,OFF-AP-10000938,161.568,2,0.2,16.1568,0.0999999938106559,2017,10
CA-2017-117422,2017-10-21,2017-10-25,FC-14245,OFF-PA-10002195,4.064,1,0.2,1.3716,0.337499169539445,2017,10
CA-2017-117422,2017-10-21,2017-10-25,FC-14245,OFF-BI-10002799,6.216,4,0.7,-4.9728,-0.7999987130007835,2017,10
CA-2017-129707,2017-04-25,2017-04-29,LH-16750,OFF-AR-10000246,8.896,4,0.2,0.6672,0.0749999156925408,2017,4
CA-2015-160171,2015-10-19,2015-10-24,RM-19675,OFF-AP-10000275,1640.7,5,0.0,459.396,0.2799999982934114,2015,10
CA-2015-160171,2015-10-19,2015-10-24,RM-19675,TEC-AC-10000892,270.0,3,0.0,97.2,0.3599999866666672,2015,10
CA-2014-103317,2014-07-05,2014-07-08,DM-13525,FUR-FU-10001591,19.52,2,0.2,5.368,0.2749998591189246,2014,7
CA-2014-103317,2014-07-05,2014-07-08,DM-13525,OFF-BI-10001787,9.81,5,0.7,-6.867,-0.699999286443133,2014,7
CA-2014-103317,2014-07-05,2014-07-08,DM-13525,FUR-FU-10003192,213.216,3,0.2,15.9912,0.0749999964824405,2014,7
CA-2016-167115,2016-04-04,2016-04-09,EH-14185,OFF-BI-10004600,588.784,2,0.2,183.995,0.312499994692451,2016,4
US-2017-153633,2017-11-13,2017-11-18,TC-21295,OFF-AR-10002335,2.064,1,0.2,0.1548,0.0749996366296674,2017,11
CA-2017-155929,2017-09-09,2017-09-13,AI-10855,OFF-PA-10000859,6.368,2,0.2,2.388,0.3749994111190152,2017,9
CA-2015-148712,2015-04-17,2015-04-23,JM-15535,TEC-AC-10003198,99.6,1,0.0,36.852,0.3699999628514093,2015,4
CA-2015-148712,2015-04-17,2015-04-23,JM-15535,OFF-BI-10001900,62.296,13,0.2,21.0249,0.3374999458231755,2015,4
CA-2015-148712,2015-04-17,2015-04-23,JM-15535,OFF-AR-10000614,10.71,3,0.0,2.7846,0.2599997572364545,2015,4
CA-2016-128307,2016-07-25,2016-07-29,BE-11335,OFF-EN-10003040,20.936,1,0.2,7.0659,0.3374998387944981,2016,7
US-2016-127425,2016-08-26,2016-08-31,DR-12880,TEC-PH-10003442,33.0,6,0.0,8.25,0.2499999242424471,2016,8
US-2016-127425,2016-08-26,2016-08-31,DR-12880,TEC-AC-10002800,249.95,5,0.0,87.4825,0.3499999859972,2016,8
US-2014-119081,2014-09-12,2014-09-19,TA-21385,OFF-SU-10000157,357.93,3,0.0,7.1586,0.0199999994412315,2014,9
US-2014-119081,2014-09-12,2014-09-19,TA-21385,TEC-AC-10001542,57.4,5,0.0,10.906,0.1899999668989604,2014,9
US-2014-119081,2014-09-12,2014-09-19,TA-21385,OFF-BI-10004519,331.96,2,0.0,149.382,0.4499999864441504,2014,9
US-2014-119081,2014-09-12,2014-09-19,TA-21385,FUR-FU-10003464,40.56,2,0.0,12.9792,0.3199999211045559,2014,9
CA-2016-140613,2016-07-22,2016-07-29,KN-16705,OFF-SU-10004261,86.2,5,0.0,24.998,0.2899999663573124,2016,7
US-2017-108700,2017-05-19,2017-05-23,PJ-18835,OFF-PA-10004733,38.016,6,0.2,13.7808,0.3624999046454375,2017,5
CA-2017-160962,2017-04-28,2017-05-02,MC-17605,OFF-ST-10001325,8.384,1,0.2,0.7336,0.0874998956346664,2017,4
CA-2017-160962,2017-04-28,2017-05-02,MC-17605,OFF-AR-10003056,6.848,2,0.2,0.7704,0.1124998357186978,2017,4
CA-2017-130631,2017-12-29,2018-01-02,BS-11755,OFF-FA-10000089,19.6,5,0.0,9.604,0.4899997500001274,2017,12
CA-2017-130631,2017-12-29,2018-01-02,BS-11755,FUR-FU-10004093,68.46,2,0.0,20.538,0.2999999561787969,2017,12
CA-2017-116680,2017-09-04,2017-09-06,PK-19075,OFF-BI-10004022,13.344,6,0.2,4.3368,0.3249997564450267,2017,9
CA-2017-116680,2017-09-04,2017-09-06,PK-19075,FUR-TA-10001771,1478.272,8,0.2,92.392,0.062499999577209,2017,9
US-2014-107405,2014-03-21,2014-03-25,TS-21205,OFF-ST-10002301,16.272,1,0.2,-3.8646,-0.2374998540438458,2014,3
CA-2017-101574,2017-09-28,2017-10-04,BD-11725,FUR-FU-10001706,9.24,3,0.0,4.4352,0.4799994805200427,2017,9
CA-2014-146591,2014-01-19,2014-01-20,TS-21340,OFF-BI-10003676,32.34,10,0.7,-23.716,-0.7333331065760337,2014,1
CA-2014-146591,2014-01-19,2014-01-20,TS-21340,OFF-PA-10000659,56.064,4,0.2,19.6224,0.3499999375713581,2014,1
CA-2014-146591,2014-01-19,2014-01-20,TS-21340,OFF-EN-10002504,108.72,5,0.2,36.693,0.3374999689569565,2014,1
CA-2014-146591,2014-01-19,2014-01-20,TS-21340,FUR-BO-10001972,181.47,5,0.7,-320.597,-1.766666569313574,2014,1
CA-2014-107706,2014-02-14,2014-02-19,ST-20530,OFF-PA-10000466,16.176,3,0.2,6.066,0.3749997681752175,2014,2
CA-2016-122448,2016-06-09,2016-06-14,DB-13210,FUR-CH-10002774,122.352,3,0.2,13.7646,0.1124999908052184,2016,6
CA-2014-132451,2014-09-26,2014-09-27,KF-16285,FUR-CH-10000454,585.552,3,0.2,73.194,0.1249999978652622,2014,9
CA-2014-132451,2014-09-26,2014-09-27,KF-16285,OFF-PA-10004888,19.44,3,0.0,9.3312,0.4799997530865468,2014,9
CA-2016-158547,2016-05-30,2016-06-04,JM-16195,OFF-AP-10003842,123.92,5,0.2,9.294,0.0749999939477086,2016,5
CA-2017-116946,2017-12-19,2017-12-23,TS-21505,FUR-FU-10000320,13.36,5,0.2,4.008,0.2999997754492698,2017,12
CA-2017-116946,2017-12-19,2017-12-23,TS-21505,OFF-ST-10002554,78.256,2,0.2,-17.6076,-0.2249999712482147,2017,12
CA-2017-116946,2017-12-19,2017-12-23,TS-21505,FUR-BO-10000468,102.018,7,0.7,-183.6324,-1.7999998235605652,2017,12
CA-2017-121741,2017-12-26,2017-12-26,YC-21895,OFF-ST-10004459,750.68,2,0.0,37.534,0.0499999993339372,2017,12
CA-2017-169691,2017-06-15,2017-06-18,Dp-13240,OFF-LA-10002312,44.4,3,0.0,22.2,0.4999998873874127,2017,6
CA-2017-169691,2017-06-15,2017-06-18,Dp-13240,OFF-ST-10001291,84.55,5,0.0,22.8285,0.2699999680662368,2017,6
CA-2017-169691,2017-06-15,2017-06-18,Dp-13240,OFF-PA-10003022,17.94,3,0.0,8.7906,0.4899997268674878,2017,6
CA-2016-121356,2016-11-20,2016-11-24,SJ-20500,OFF-BI-10002133,128.4,3,0.0,62.916,0.4899999618380091,2016,11
CA-2014-101770,2014-03-31,2014-04-04,KB-16240,OFF-BI-10001097,1.869,1,0.7,-1.3083,-0.699996254701687,2014,3
CA-2017-105487,2017-10-08,2017-10-14,CS-12250,TEC-PH-10001336,103.192,1,0.2,11.6091,0.1124999890979931,2017,10
CA-2017-105487,2017-10-08,2017-10-14,CS-12250,TEC-AC-10002305,36.0,2,0.0,6.48,0.1799999500000139,2017,10
CA-2017-105487,2017-10-08,2017-10-14,CS-12250,TEC-AC-10003610,239.96,4,0.0,115.1808,0.4799999799966669,2017,10
CA-2017-105487,2017-10-08,2017-10-14,CS-12250,OFF-ST-10002301,40.68,2,0.0,0.4068,0.0099999975417901,2017,10
CA-2017-148999,2017-01-30,2017-02-04,EB-13870,FUR-CH-10002044,419.136,4,0.2,-68.1096,-0.1624999961229769,2017,1
CA-2014-107573,2014-12-12,2014-12-17,PB-19150,OFF-EN-10001099,23.472,3,0.2,7.6284,0.3249998615372096,2014,12
CA-2015-156608,2015-10-24,2015-10-29,MT-18070,OFF-BI-10004140,3.592,4,0.8,-6.286,-1.7499951280759238,2015,10
CA-2017-134495,2017-04-01,2017-04-04,BF-11020,TEC-PH-10004897,23.976,3,0.2,-5.6943,-0.2374999009426506,2017,4
CA-2017-134495,2017-04-01,2017-04-04,BF-11020,OFF-LA-10000262,6.264,3,0.2,2.0358,0.3249994811630249,2017,4
CA-2017-134495,2017-04-01,2017-04-04,BF-11020,OFF-AP-10002222,20.808,3,0.2,1.8207,0.087499957948886,2017,4
CA-2017-134495,2017-04-01,2017-04-04,BF-11020,FUR-CH-10003774,218.352,3,0.2,-19.1058,-0.0874999959927091,2017,4
CA-2017-164098,2017-01-26,2017-01-27,CG-12520,OFF-ST-10000615,18.16,2,0.2,1.816,0.099999944933951,2017,1
CA-2014-105249,2014-11-28,2014-11-28,DH-13675,OFF-SU-10001225,7.36,2,0.0,0.1472,0.0199999728261238,2014,11
CA-2014-105249,2014-11-28,2014-11-28,DH-13675,OFF-LA-10002043,41.4,4,0.0,19.872,0.479999884057999,2014,11
CA-2014-105249,2014-11-28,2014-11-28,DH-13675,FUR-BO-10000330,411.332,4,0.15,-4.8392,-0.0117647055963381,2014,11
CA-2015-113523,2015-09-04,2015-09-08,SC-20440,OFF-BI-10001249,7.656,4,0.7,-6.1248,-0.7999989550692854,2015,9
CA-2017-117821,2017-06-12,2017-06-16,HG-15025,TEC-AC-10004469,63.92,2,0.2,19.176,0.2999999530663402,2017,6
CA-2017-164378,2017-07-15,2017-07-18,MM-18055,OFF-AR-10001177,6.56,2,0.0,1.9024,0.2899995579275032,2017,7
